observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
tpSTAT3_Obs_09	tpSTAT3_Obs	tpSTAT3	lin	sd18_tpSTAT3_Obs	normal
tpSTAT3_Obs_10	tpSTAT3_Obs	tpSTAT3	lin	sd19_tpSTAT3_Obs	normal
tpSTAT3_Obs_11	tpSTAT3_Obs	tpSTAT3	lin	sd1_tpSTAT3_Obs	normal
tpSTAT3_Obs_12	tpSTAT3_Obs	tpSTAT3	lin	sd20_tpSTAT3_Obs	normal
tpSTAT3_Obs_13	tpSTAT3_Obs	tpSTAT3	lin	sd21_tpSTAT3_Obs	normal
tpSTAT3_Obs_14	tpSTAT3_Obs	tpSTAT3	lin	sd22_tpSTAT3_Obs	normal
tpSTAT3_Obs_15	tpSTAT3_Obs	tpSTAT3	lin	sd23_tpSTAT3_Obs	normal
tpSTAT3_Obs_16	tpSTAT3_Obs	tpSTAT3	lin	sd24_tpSTAT3_Obs	normal
tpSTAT3_Obs_17	tpSTAT3_Obs	tpSTAT3	lin	sd25_tpSTAT3_Obs	normal
tpSTAT3_Obs_18	tpSTAT3_Obs	tpSTAT3	lin	sd26_tpSTAT3_Obs	normal
tpSTAT3_Obs_19	tpSTAT3_Obs	tpSTAT3	lin	sd27_tpSTAT3_Obs	normal
tpSTAT3_Obs_20	tpSTAT3_Obs	tpSTAT3	lin	sd28_tpSTAT3_Obs	normal
tpSTAT3_Obs_21	tpSTAT3_Obs	tpSTAT3	lin	sd29_tpSTAT3_Obs	normal
tpSTAT3_Obs_22	tpSTAT3_Obs	tpSTAT3	lin	sd2_tpSTAT3_Obs	normal
tpSTAT3_Obs_23	tpSTAT3_Obs	tpSTAT3	lin	sd30_tpSTAT3_Obs	normal
tpSTAT3_Obs_24	tpSTAT3_Obs	tpSTAT3	lin	sd31_tpSTAT3_Obs	normal
tpSTAT3_Obs_25	tpSTAT3_Obs	tpSTAT3	lin	sd32_tpSTAT3_Obs	normal
tpSTAT3_Obs_26	tpSTAT3_Obs	tpSTAT3	lin	sd33_tpSTAT3_Obs	normal
tpSTAT3_Obs_27	tpSTAT3_Obs	tpSTAT3	lin	sd34_tpSTAT3_Obs	normal
tpSTAT3_Obs_28	tpSTAT3_Obs	tpSTAT3	lin	sd35_tpSTAT3_Obs	normal
tpSTAT3_Obs_29	tpSTAT3_Obs	tpSTAT3	lin	sd36_tpSTAT3_Obs	normal
tpSTAT3_Obs_30	tpSTAT3_Obs	tpSTAT3	lin	sd37_tpSTAT3_Obs	normal
tpSTAT3_Obs_31	tpSTAT3_Obs	tpSTAT3	lin	sd38_tpSTAT3_Obs	normal
tpSTAT3_Obs_32	tpSTAT3_Obs	tpSTAT3	lin	sd39_tpSTAT3_Obs	normal
tpSTAT3_Obs_33	tpSTAT3_Obs	tpSTAT3	lin	sd3_tpSTAT3_Obs	normal
tpSTAT3_Obs_34	tpSTAT3_Obs	tpSTAT3	lin	sd40_tpSTAT3_Obs	normal
tpSTAT3_Obs_35	tpSTAT3_Obs	tpSTAT3	lin	sd41_tpSTAT3_Obs	normal
tpSTAT3_Obs_36	tpSTAT3_Obs	tpSTAT3	lin	sd42_tpSTAT3_Obs	normal
tpSTAT3_Obs_37	tpSTAT3_Obs	tpSTAT3	lin	sd4_tpSTAT3_Obs	normal
tpSTAT3_Obs_38	tpSTAT3_Obs	tpSTAT3	lin	sd5_tpSTAT3_Obs	normal
tpSTAT3_Obs_39	tpSTAT3_Obs	tpSTAT3	lin	sd6_tpSTAT3_Obs	normal
tpSTAT3_Obs_40	tpSTAT3_Obs	tpSTAT3	lin	sd7_tpSTAT3_Obs	normal
tpSTAT3_Obs_41	tpSTAT3_Obs	tpSTAT3	lin	sd8_tpSTAT3_Obs	normal
tpSTAT3_Obs_42	tpSTAT3_Obs	tpSTAT3	lin	sd9_tpSTAT3_Obs	normal
