parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
scale12_nSOCS3RNA1_Obs	scale12_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_nSOCS3RNA2_Obs	scale12_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_nSOCS3RNA5_Obs	scale12_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_nSTAT3_Obs	scale12_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_SOCS3RNA_Obs	scale13_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_SOCS3_Obs	scale13_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_nSOCS3RNA1_Obs	scale13_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_nSOCS3RNA2_Obs	scale13_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_nSOCS3RNA5_Obs	scale13_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_nSTAT3_Obs	scale13_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_SOCS3RNA_Obs	scale14_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_SOCS3_Obs	scale14_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_nSOCS3RNA1_Obs	scale14_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_nSOCS3RNA2_Obs	scale14_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_nSOCS3RNA5_Obs	scale14_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_nSTAT3_Obs	scale14_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_SOCS3RNA_Obs	scale15_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_SOCS3_Obs	scale15_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_nSOCS3RNA1_Obs	scale15_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_nSOCS3RNA2_Obs	scale15_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_nSOCS3RNA5_Obs	scale15_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_nSTAT3_Obs	scale15_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_SOCS3RNA_Obs	scale16_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_SOCS3_Obs	scale16_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_nSOCS3RNA1_Obs	scale16_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_nSOCS3RNA2_Obs	scale16_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_nSOCS3RNA5_Obs	scale16_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_nSTAT3_Obs	scale16_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale17_SOCS3RNA_Obs	scale17_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale17_SOCS3_Obs	scale17_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale17_nSOCS3RNA1_Obs	scale17_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale17_nSOCS3RNA2_Obs	scale17_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale17_nSOCS3RNA5_Obs	scale17_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale17_nSTAT3_Obs	scale17_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale18_SOCS3RNA_Obs	scale18_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale18_SOCS3_Obs	scale18_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale18_nSOCS3RNA1_Obs	scale18_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale18_nSOCS3RNA2_Obs	scale18_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale18_nSOCS3RNA5_Obs	scale18_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale18_nSTAT3_Obs	scale18_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale19_SOCS3RNA_Obs	scale19_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale19_SOCS3_Obs	scale19_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale19_nSOCS3RNA1_Obs	scale19_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale19_nSOCS3RNA2_Obs	scale19_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale19_nSOCS3RNA5_Obs	scale19_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale19_nSTAT3_Obs	scale19_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_SOCS3RNA_Obs	scale1_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_SOCS3_Obs	scale1_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSOCS3RNA1_Obs	scale1_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSOCS3RNA2_Obs	scale1_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSOCS3RNA5_Obs	scale1_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSTAT3_Obs	scale1_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pJAK1_gp130_Obs	scale1_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale20_SOCS3RNA_Obs	scale20_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale20_SOCS3_Obs	scale20_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale20_nSOCS3RNA1_Obs	scale20_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale20_nSOCS3RNA2_Obs	scale20_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale20_nSOCS3RNA5_Obs	scale20_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale20_nSTAT3_Obs	scale20_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale21_SOCS3RNA_Obs	scale21_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale21_SOCS3_Obs	scale21_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale21_nSOCS3RNA1_Obs	scale21_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale21_nSOCS3RNA2_Obs	scale21_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale21_nSOCS3RNA5_Obs	scale21_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale21_nSTAT3_Obs	scale21_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale22_SOCS3RNA_Obs	scale22_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale22_SOCS3_Obs	scale22_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale22_nSOCS3RNA1_Obs	scale22_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale22_nSOCS3RNA2_Obs	scale22_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale22_nSOCS3RNA5_Obs	scale22_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale22_nSTAT3_Obs	scale22_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale23_SOCS3RNA_Obs	scale23_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale23_SOCS3_Obs	scale23_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale23_nSOCS3RNA1_Obs	scale23_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale23_nSOCS3RNA2_Obs	scale23_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale23_nSOCS3RNA5_Obs	scale23_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale23_nSTAT3_Obs	scale23_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale24_SOCS3RNA_Obs	scale24_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale24_SOCS3_Obs	scale24_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale24_nSOCS3RNA1_Obs	scale24_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale24_nSOCS3RNA2_Obs	scale24_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale24_nSOCS3RNA5_Obs	scale24_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale24_nSTAT3_Obs	scale24_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale25_SOCS3RNA_Obs	scale25_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale25_SOCS3_Obs	scale25_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale25_nSOCS3RNA1_Obs	scale25_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale25_nSOCS3RNA2_Obs	scale25_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale25_nSOCS3RNA5_Obs	scale25_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale25_nSTAT3_Obs	scale25_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale26_SOCS3RNA_Obs	scale26_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale26_SOCS3_Obs	scale26_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale26_nSOCS3RNA1_Obs	scale26_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale26_nSOCS3RNA2_Obs	scale26_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale26_nSOCS3RNA5_Obs	scale26_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale26_nSTAT3_Obs	scale26_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale27_SOCS3RNA_Obs	scale27_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale27_SOCS3_Obs	scale27_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale27_nSOCS3RNA2_Obs	scale27_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale27_nSOCS3RNA5_Obs	scale27_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale28_SOCS3_Obs	scale28_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale28_nSOCS3RNA5_Obs	scale28_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale29_SOCS3_Obs	scale29_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale29_nSOCS3RNA5_Obs	scale29_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_SOCS3RNA_Obs	scale2_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_SOCS3_Obs	scale2_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_nSOCS3RNA1_Obs	scale2_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_nSOCS3RNA2_Obs	scale2_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_nSOCS3RNA5_Obs	scale2_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_nSTAT3_Obs	scale2_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pJAK1_gp130_Obs	scale2_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale30_SOCS3_Obs	scale30_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale30_nSOCS3RNA5_Obs	scale30_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale31_SOCS3_Obs	scale31_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale31_nSOCS3RNA5_Obs	scale31_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale32_SOCS3_Obs	scale32_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale32_nSOCS3RNA5_Obs	scale32_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale33_SOCS3_Obs	scale33_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale33_nSOCS3RNA5_Obs	scale33_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale34_SOCS3_Obs	scale34_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale34_nSOCS3RNA5_Obs	scale34_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale35_SOCS3_Obs	scale35_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale35_nSOCS3RNA5_Obs	scale35_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale36_SOCS3_Obs	scale36_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale36_nSOCS3RNA5_Obs	scale36_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale37_SOCS3_Obs	scale37_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale37_nSOCS3RNA5_Obs	scale37_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale38_SOCS3_Obs	scale38_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale38_nSOCS3RNA5_Obs	scale38_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale39_SOCS3_Obs	scale39_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale39_nSOCS3RNA5_Obs	scale39_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_SOCS3RNA_Obs	scale3_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_SOCS3_Obs	scale3_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_nSOCS3RNA1_Obs	scale3_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_nSOCS3RNA2_Obs	scale3_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_nSOCS3RNA5_Obs	scale3_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_nSTAT3_Obs	scale3_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pJAK1_gp130_Obs	scale3_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale40_SOCS3_Obs	scale40_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale40_nSOCS3RNA5_Obs	scale40_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale41_SOCS3_Obs	scale41_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale41_nSOCS3RNA5_Obs	scale41_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale42_SOCS3_Obs	scale42_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale42_nSOCS3RNA5_Obs	scale42_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale43_SOCS3_Obs	scale43_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale43_nSOCS3RNA5_Obs	scale43_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale44_nSOCS3RNA5_Obs	scale44_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale45_nSOCS3RNA5_Obs	scale45_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_SOCS3RNA_Obs	scale4_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_SOCS3_Obs	scale4_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_nSOCS3RNA1_Obs	scale4_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_nSOCS3RNA2_Obs	scale4_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_nSOCS3RNA5_Obs	scale4_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_nSTAT3_Obs	scale4_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_SOCS3RNA_Obs	scale5_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_SOCS3_Obs	scale5_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_nSOCS3RNA1_Obs	scale5_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_nSOCS3RNA2_Obs	scale5_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_nSOCS3RNA5_Obs	scale5_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_nSTAT3_Obs	scale5_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_SOCS3RNA_Obs	scale6_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_SOCS3_Obs	scale6_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_nSOCS3RNA1_Obs	scale6_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_nSOCS3RNA2_Obs	scale6_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_nSOCS3RNA5_Obs	scale6_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_nSTAT3_Obs	scale6_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_SOCS3RNA_Obs	scale7_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_SOCS3_Obs	scale7_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_nSOCS3RNA1_Obs	scale7_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_nSOCS3RNA2_Obs	scale7_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_nSOCS3RNA5_Obs	scale7_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_nSTAT3_Obs	scale7_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_SOCS3RNA_Obs	scale8_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_SOCS3_Obs	scale8_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_nSOCS3RNA1_Obs	scale8_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_nSOCS3RNA2_Obs	scale8_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_nSOCS3RNA5_Obs	scale8_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_nSTAT3_Obs	scale8_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale9_SOCS3RNA_Obs	scale9_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale9_SOCS3_Obs	scale9_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale9_nSOCS3RNA1_Obs	scale9_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale9_nSOCS3RNA2_Obs	scale9_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale9_nSOCS3RNA5_Obs	scale9_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale9_nSTAT3_Obs	scale9_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	log10	1e-05	100000	8.33681184619634	1	parameterScaleUniform	
scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	log10	1e-15	1000000	61.6595001861482	0	parameterScaleUniform	
sd10_SOCS3RNA_Obs	sd10_SOCS3RNA_Obs	log10	0.0001	10	0.0454778578643692	1	parameterScaleUniform	
sd10_SOCS3_Obs	sd10_SOCS3_Obs	log10	0.0001	10	0.0468166139724364	1	parameterScaleUniform	
sd10_STAT3_Obs	sd10_STAT3_Obs	log10	0.0001	10	0.0466766844979402	1	parameterScaleUniform	
sd10_nSOCS3RNA1_Obs	sd10_nSOCS3RNA1_Obs	log10	0.0001	10	0.0458247389928456	1	parameterScaleUniform	
sd10_nSOCS3RNA2_Obs	sd10_nSOCS3RNA2_Obs	log10	0.0001	10	0.0491699764177874	1	parameterScaleUniform	
sd10_nSOCS3RNA5_Obs	sd10_nSOCS3RNA5_Obs	log10	0.0001	10	0.0464194510239346	1	parameterScaleUniform	
sd10_nSTAT3_Obs	sd10_nSTAT3_Obs	log10	0.0001	10	0.0467735141287198	1	parameterScaleUniform	
sd10_pJAK1_pgp130_Obs	sd10_pJAK1_pgp130_Obs	log10	0.0001	10	0.0486855409657711	1	parameterScaleUniform	
sd11_SOCS3RNA_Obs	sd11_SOCS3RNA_Obs	log10	0.0001	10	0.045258483736866	1	parameterScaleUniform	
sd11_SOCS3_Obs	sd11_SOCS3_Obs	log10	0.0001	10	0.0476321297145583	1	parameterScaleUniform	
sd11_STAT3_Obs	sd11_STAT3_Obs	log10	0.0001	10	0.0476650441910554	1	parameterScaleUniform	
sd11_nSOCS3RNA1_Obs	sd11_nSOCS3RNA1_Obs	log10	0.0001	10	0.0487304026625235	1	parameterScaleUniform	
sd11_nSOCS3RNA2_Obs	sd11_nSOCS3RNA2_Obs	log10	0.0001	10	0.0445040976649537	1	parameterScaleUniform	
sd11_nSOCS3RNA5_Obs	sd11_nSOCS3RNA5_Obs	log10	0.0001	10	0.0492833249197152	1	parameterScaleUniform	
sd11_nSTAT3_Obs	sd11_nSTAT3_Obs	log10	0.0001	10	0.047206304126359	1	parameterScaleUniform	
sd11_pJAK1_pgp130_Obs	sd11_pJAK1_pgp130_Obs	log10	0.0001	10	0.0447919531254284	1	parameterScaleUniform	
sd12_SOCS3RNA_Obs	sd12_SOCS3RNA_Obs	log10	0.0001	10	0.0463020265860308	1	parameterScaleUniform	
sd12_SOCS3_Obs	sd12_SOCS3_Obs	log10	0.0001	10	0.0481393254000145	1	parameterScaleUniform	
sd12_STAT3_Obs	sd12_STAT3_Obs	log10	0.0001	10	0.0446580751293352	1	parameterScaleUniform	
sd12_nSOCS3RNA1_Obs	sd12_nSOCS3RNA1_Obs	log10	0.0001	10	0.0486967525165863	1	parameterScaleUniform	
sd12_nSOCS3RNA2_Obs	sd12_nSOCS3RNA2_Obs	log10	0.0001	10	0.0478960832497788	1	parameterScaleUniform	
sd12_nSOCS3RNA5_Obs	sd12_nSOCS3RNA5_Obs	log10	0.0001	10	0.0466122428001887	1	parameterScaleUniform	
sd12_nSTAT3_Obs	sd12_nSTAT3_Obs	log10	0.0001	10	0.0440352027202652	1	parameterScaleUniform	
sd12_pJAK1_pgp130_Obs	sd12_pJAK1_pgp130_Obs	log10	0.0001	10	0.048551203524228	1	parameterScaleUniform	
sd13_SOCS3RNA_Obs	sd13_SOCS3RNA_Obs	log10	0.0001	10	0.0459409530036584	1	parameterScaleUniform	
sd13_SOCS3_Obs	sd13_SOCS3_Obs	log10	0.0001	10	0.0472933414918652	1	parameterScaleUniform	
sd13_STAT3_Obs	sd13_STAT3_Obs	log10	0.0001	10	0.0456877741185818	1	parameterScaleUniform	
sd13_nSOCS3RNA1_Obs	sd13_nSOCS3RNA1_Obs	log10	0.0001	10	0.0435010760630697	1	parameterScaleUniform	
sd13_nSOCS3RNA2_Obs	sd13_nSOCS3RNA2_Obs	log10	0.0001	10	0.0455722005588647	1	parameterScaleUniform	
sd13_nSOCS3RNA5_Obs	sd13_nSOCS3RNA5_Obs	log10	0.0001	10	0.0461955348799965	1	parameterScaleUniform	
sd13_nSTAT3_Obs	sd13_nSTAT3_Obs	log10	0.0001	10	0.0469894108605215	1	parameterScaleUniform	
sd13_pJAK1_pgp130_Obs	sd13_pJAK1_pgp130_Obs	log10	0.0001	10	0.0461742659477296	1	parameterScaleUniform	
sd14_SOCS3RNA_Obs	sd14_SOCS3RNA_Obs	log10	0.0001	10	0.0473042324399955	1	parameterScaleUniform	
sd14_SOCS3_Obs	sd14_SOCS3_Obs	log10	0.0001	10	0.0465693311026202	1	parameterScaleUniform	
sd14_STAT3_Obs	sd14_STAT3_Obs	log10	0.0001	10	0.0484841738708446	1	parameterScaleUniform	
sd14_nSOCS3RNA1_Obs	sd14_nSOCS3RNA1_Obs	log10	0.0001	10	0.0448952092413566	1	parameterScaleUniform	
sd14_nSOCS3RNA2_Obs	sd14_nSOCS3RNA2_Obs	log10	0.0001	10	0.0463660394080555	1	parameterScaleUniform	
sd14_nSOCS3RNA5_Obs	sd14_nSOCS3RNA5_Obs	log10	0.0001	10	0.0450297981288089	1	parameterScaleUniform	
sd14_nSTAT3_Obs	sd14_nSTAT3_Obs	log10	0.0001	10	0.0432812704220222	1	parameterScaleUniform	
sd14_pJAK1_pgp130_Obs	sd14_pJAK1_pgp130_Obs	log10	0.0001	10	0.0480396682929681	1	parameterScaleUniform	
sd15_SOCS3RNA_Obs	sd15_SOCS3RNA_Obs	log10	0.0001	10	0.0465478900704617	1	parameterScaleUniform	
