observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
nSOCS3RNA5_Obs_09	nSOCS3RNA5_Obs	offset18_nSOCS3RNA5_Obs + nSOCS3RNA5*scale18_nSOCS3RNA5_Obs	log10	sd18_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_10	nSOCS3RNA5_Obs	offset19_nSOCS3RNA5_Obs + nSOCS3RNA5*scale19_nSOCS3RNA5_Obs	log10	sd19_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_11	nSOCS3RNA5_Obs	offset1_nSOCS3RNA5_Obs + nSOCS3RNA5*scale1_nSOCS3RNA5_Obs	log10	sd1_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_12	nSOCS3RNA5_Obs	offset20_nSOCS3RNA5_Obs + nSOCS3RNA5*scale20_nSOCS3RNA5_Obs	log10	sd20_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_13	nSOCS3RNA5_Obs	offset21_nSOCS3RNA5_Obs + nSOCS3RNA5*scale21_nSOCS3RNA5_Obs	log10	sd21_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_14	nSOCS3RNA5_Obs	offset22_nSOCS3RNA5_Obs + nSOCS3RNA5*scale22_nSOCS3RNA5_Obs	log10	sd22_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_15	nSOCS3RNA5_Obs	offset23_nSOCS3RNA5_Obs + nSOCS3RNA5*scale23_nSOCS3RNA5_Obs	log10	sd23_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_16	nSOCS3RNA5_Obs	offset24_nSOCS3RNA5_Obs + nSOCS3RNA5*scale24_nSOCS3RNA5_Obs	log10	sd24_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_17	nSOCS3RNA5_Obs	offset25_nSOCS3RNA5_Obs + nSOCS3RNA5*scale25_nSOCS3RNA5_Obs	log10	sd25_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_18	nSOCS3RNA5_Obs	offset26_nSOCS3RNA5_Obs + nSOCS3RNA5*scale26_nSOCS3RNA5_Obs	log10	sd26_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_19	nSOCS3RNA5_Obs	offset27_nSOCS3RNA5_Obs + nSOCS3RNA5*scale27_nSOCS3RNA5_Obs	log10	sd27_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_20	nSOCS3RNA5_Obs	offset28_nSOCS3RNA5_Obs + nSOCS3RNA5*scale28_nSOCS3RNA5_Obs	log10	sd28_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_21	nSOCS3RNA5_Obs	offset29_nSOCS3RNA5_Obs + nSOCS3RNA5*scale29_nSOCS3RNA5_Obs	log10	sd29_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_22	nSOCS3RNA5_Obs	offset2_nSOCS3RNA5_Obs + nSOCS3RNA5*scale2_nSOCS3RNA5_Obs	log10	sd2_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_23	nSOCS3RNA5_Obs	offset30_nSOCS3RNA5_Obs + nSOCS3RNA5*scale30_nSOCS3RNA5_Obs	log10	sd30_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_24	nSOCS3RNA5_Obs	offset31_nSOCS3RNA5_Obs + nSOCS3RNA5*scale31_nSOCS3RNA5_Obs	log10	sd31_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_25	nSOCS3RNA5_Obs	offset32_nSOCS3RNA5_Obs + nSOCS3RNA5*scale32_nSOCS3RNA5_Obs	log10	sd32_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_26	nSOCS3RNA5_Obs	offset33_nSOCS3RNA5_Obs + nSOCS3RNA5*scale33_nSOCS3RNA5_Obs	log10	sd33_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_27	nSOCS3RNA5_Obs	offset34_nSOCS3RNA5_Obs + nSOCS3RNA5*scale34_nSOCS3RNA5_Obs	log10	sd34_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_28	nSOCS3RNA5_Obs	offset35_nSOCS3RNA5_Obs + nSOCS3RNA5*scale35_nSOCS3RNA5_Obs	log10	sd35_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_29	nSOCS3RNA5_Obs	offset36_nSOCS3RNA5_Obs + nSOCS3RNA5*scale36_nSOCS3RNA5_Obs	log10	sd36_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_30	nSOCS3RNA5_Obs	offset37_nSOCS3RNA5_Obs + nSOCS3RNA5*scale37_nSOCS3RNA5_Obs	log10	sd37_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_31	nSOCS3RNA5_Obs	offset38_nSOCS3RNA5_Obs + nSOCS3RNA5*scale38_nSOCS3RNA5_Obs	log10	sd38_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_32	nSOCS3RNA5_Obs	offset39_nSOCS3RNA5_Obs + nSOCS3RNA5*scale39_nSOCS3RNA5_Obs	log10	sd39_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_33	nSOCS3RNA5_Obs	offset3_nSOCS3RNA5_Obs + nSOCS3RNA5*scale3_nSOCS3RNA5_Obs	log10	sd3_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_34	nSOCS3RNA5_Obs	offset40_nSOCS3RNA5_Obs + nSOCS3RNA5*scale40_nSOCS3RNA5_Obs	log10	sd40_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_35	nSOCS3RNA5_Obs	offset41_nSOCS3RNA5_Obs + nSOCS3RNA5*scale41_nSOCS3RNA5_Obs	log10	sd41_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_36	nSOCS3RNA5_Obs	offset42_nSOCS3RNA5_Obs + nSOCS3RNA5*scale42_nSOCS3RNA5_Obs	log10	sd42_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_37	nSOCS3RNA5_Obs	offset43_nSOCS3RNA5_Obs + nSOCS3RNA5*scale43_nSOCS3RNA5_Obs	log10	sd43_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_38	nSOCS3RNA5_Obs	offset44_nSOCS3RNA5_Obs + nSOCS3RNA5*scale44_nSOCS3RNA5_Obs	log10	sd44_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_39	nSOCS3RNA5_Obs	offset45_nSOCS3RNA5_Obs + nSOCS3RNA5*scale45_nSOCS3RNA5_Obs	log10	sd45_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_40	nSOCS3RNA5_Obs	offset4_nSOCS3RNA5_Obs + nSOCS3RNA5*scale4_nSOCS3RNA5_Obs	log10	sd4_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_41	nSOCS3RNA5_Obs	offset5_nSOCS3RNA5_Obs + nSOCS3RNA5*scale5_nSOCS3RNA5_Obs	log10	sd5_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_42	nSOCS3RNA5_Obs	offset6_nSOCS3RNA5_Obs + nSOCS3RNA5*scale6_nSOCS3RNA5_Obs	log10	sd6_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_43	nSOCS3RNA5_Obs	offset7_nSOCS3RNA5_Obs + nSOCS3RNA5*scale7_nSOCS3RNA5_Obs	log10	sd7_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_44	nSOCS3RNA5_Obs	offset8_nSOCS3RNA5_Obs + nSOCS3RNA5*scale8_nSOCS3RNA5_Obs	log10	sd8_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_45	nSOCS3RNA5_Obs	offset9_nSOCS3RNA5_Obs + nSOCS3RNA5*scale9_nSOCS3RNA5_Obs	log10	sd9_nSOCS3RNA5_Obs	normal
nSTAT3_Obs_01	nSTAT3_Obs	offset10_nSTAT3_Obs + nSTAT3*scale10_nSTAT3_Obs	log10	sd10_nSTAT3_Obs	normal
nSTAT3_Obs_02	nSTAT3_Obs	offset11_nSTAT3_Obs + nSTAT3*scale11_nSTAT3_Obs	log10	sd11_nSTAT3_Obs	normal
nSTAT3_Obs_03	nSTAT3_Obs	offset12_nSTAT3_Obs + nSTAT3*scale12_nSTAT3_Obs	log10	sd12_nSTAT3_Obs	normal
nSTAT3_Obs_04	nSTAT3_Obs	offset13_nSTAT3_Obs + nSTAT3*scale13_nSTAT3_Obs	log10	sd13_nSTAT3_Obs	normal
nSTAT3_Obs_05	nSTAT3_Obs	offset14_nSTAT3_Obs + nSTAT3*scale14_nSTAT3_Obs	log10	sd14_nSTAT3_Obs	normal
nSTAT3_Obs_06	nSTAT3_Obs	offset15_nSTAT3_Obs + nSTAT3*scale15_nSTAT3_Obs	log10	sd15_nSTAT3_Obs	normal
nSTAT3_Obs_07	nSTAT3_Obs	offset16_nSTAT3_Obs + nSTAT3*scale16_nSTAT3_Obs	log10	sd16_nSTAT3_Obs	normal
nSTAT3_Obs_08	nSTAT3_Obs	offset17_nSTAT3_Obs + nSTAT3*scale17_nSTAT3_Obs	log10	sd17_nSTAT3_Obs	normal
nSTAT3_Obs_09	nSTAT3_Obs	offset18_nSTAT3_Obs + nSTAT3*scale18_nSTAT3_Obs	log10	sd18_nSTAT3_Obs	normal
nSTAT3_Obs_10	nSTAT3_Obs	offset19_nSTAT3_Obs + nSTAT3*scale19_nSTAT3_Obs	log10	sd19_nSTAT3_Obs	normal
nSTAT3_Obs_11	nSTAT3_Obs	offset1_nSTAT3_Obs + nSTAT3*scale1_nSTAT3_Obs	log10	sd1_nSTAT3_Obs	normal
nSTAT3_Obs_12	nSTAT3_Obs	offset20_nSTAT3_Obs + nSTAT3*scale20_nSTAT3_Obs	log10	sd20_nSTAT3_Obs	normal
nSTAT3_Obs_13	nSTAT3_Obs	offset21_nSTAT3_Obs + nSTAT3*scale21_nSTAT3_Obs	log10	sd21_nSTAT3_Obs	normal
nSTAT3_Obs_14	nSTAT3_Obs	offset22_nSTAT3_Obs + nSTAT3*scale22_nSTAT3_Obs	log10	sd22_nSTAT3_Obs	normal
nSTAT3_Obs_15	nSTAT3_Obs	offset23_nSTAT3_Obs + nSTAT3*scale23_nSTAT3_Obs	log10	sd23_nSTAT3_Obs	normal
nSTAT3_Obs_16	nSTAT3_Obs	offset24_nSTAT3_Obs + nSTAT3*scale24_nSTAT3_Obs	log10	sd24_nSTAT3_Obs	normal
nSTAT3_Obs_17	nSTAT3_Obs	offset25_nSTAT3_Obs + nSTAT3*scale25_nSTAT3_Obs	log10	sd25_nSTAT3_Obs	normal
nSTAT3_Obs_18	nSTAT3_Obs	offset26_nSTAT3_Obs + nSTAT3*scale26_nSTAT3_Obs	log10	sd26_nSTAT3_Obs	normal
nSTAT3_Obs_19	nSTAT3_Obs	offset2_nSTAT3_Obs + nSTAT3*scale2_nSTAT3_Obs	log10	sd2_nSTAT3_Obs	normal
nSTAT3_Obs_20	nSTAT3_Obs	offset3_nSTAT3_Obs + nSTAT3*scale3_nSTAT3_Obs	log10	sd3_nSTAT3_Obs	normal
nSTAT3_Obs_21	nSTAT3_Obs	offset4_nSTAT3_Obs + nSTAT3*scale4_nSTAT3_Obs	log10	sd4_nSTAT3_Obs	normal
nSTAT3_Obs_22	nSTAT3_Obs	offset5_nSTAT3_Obs + nSTAT3*scale5_nSTAT3_Obs	log10	sd5_nSTAT3_Obs	normal
nSTAT3_Obs_23	nSTAT3_Obs	offset6_nSTAT3_Obs + nSTAT3*scale6_nSTAT3_Obs	log10	sd6_nSTAT3_Obs	normal
nSTAT3_Obs_24	nSTAT3_Obs	offset7_nSTAT3_Obs + nSTAT3*scale7_nSTAT3_Obs	log10	sd7_nSTAT3_Obs	normal
nSTAT3_Obs_25	nSTAT3_Obs	offset8_nSTAT3_Obs + nSTAT3*scale8_nSTAT3_Obs	log10	sd8_nSTAT3_Obs	normal
nSTAT3_Obs_26	nSTAT3_Obs	offset9_nSTAT3_Obs + nSTAT3*scale9_nSTAT3_Obs	log10	sd9_nSTAT3_Obs	normal
pJAK1_gp130_Obs_1	pJAK1_gp130_Obs	offset1_pJAK1_gp130_Obs + pJAK1_gp130*scale1_pJAK1_gp130_Obs	log10	sd1_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_2	pJAK1_gp130_Obs	offset2_pJAK1_gp130_Obs + pJAK1_gp130*scale2_pJAK1_gp130_Obs	log10	sd2_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_3	pJAK1_gp130_Obs	offset3_pJAK1_gp130_Obs + pJAK1_gp130*scale3_pJAK1_gp130_Obs	log10	sd3_pJAK1_gp130_Obs	normal
pJAK1_pgp130_Obs_01	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd10_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_02	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd11_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_03	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd12_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_04	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd13_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_05	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd14_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_06	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd15_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_07	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd16_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_08	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd17_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_09	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd18_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_10	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd19_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_11	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd1_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_12	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd20_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_13	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd21_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_14	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd22_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_15	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd23_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_16	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd24_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_17	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd25_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_18	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd26_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_19	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd2_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_20	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd3_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_21	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd4_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_22	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd5_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_23	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd6_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_24	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd7_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_25	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd8_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_26	pJAK1_pgp130_Obs	pJAK1_pgp130	log10	sd9_pJAK1_pgp130_Obs	normal
